wavelength,flux
439.73,0.9342743698604539
439.82,0.9323661774817449
439.9100000000001,0.8858183099334384
440.0,0.821380332737806
440.09,0.7906662006377443
440.18000000000006,0.8231936385209846
440.27,0.8203513581846749
440.36000000000007,0.7027415070531726
440.45000000000005,0.5765822248664255
440.53999999999996,0.5908494087072919
440.63000000000005,0.6995779545349453
440.72,0.7602221348783432
440.81000000000006,0.7715150224781868
440.90000000000003,0.8223866800206613
440.99,0.8970456028867447
441.08000000000004,0.9439636428286823
441.17,0.9679134318143222
441.26000000000005,0.9650324410491774
441.35,0.902728053534327
441.44,0.7782251223228723
441.53000000000003,0.701051881165357
441.62,0.7520719355285189
441.71000000000004,0.8462170365300901
441.8,0.9087584567212241
441.89,0.96712371322176
441.98,1.0031218421652195
442.07,0.9760784296928449
442.1600000000001,0.8984976941731636
442.25,0.8362105525835976
442.34,0.8396871700674711
442.43000000000006,0.865446251041585
442.52,0.8605772464196603
442.61000000000007,0.8483623589692798
442.70000000000005,0.8672571279243236
442.78999999999996,0.9040801276995313
442.88000000000005,0.9223964385076977
442.97,0.8944203702717101
443.06000000000006,0.8644941059018936
443.15000000000003,0.8806671496679928
443.24,0.8922278935647965
443.33000000000004,0.8475182083071823
443.42,0.7818811822157151
443.51000000000005,0.7481058916823314
443.6,0.7834800157278305
443.69,0.8728789634635804
443.78000000000003,0.9515451801097671
443.87,0.984344652498141
443.96000000000004,0.9681229475506368
444.05,0.912437310703952
444.14,0.8446595877443319
444.23,0.7988428628985147
444.32,0.8091145987824351
444.4100000000001,0.882309763303777
444.5,0.9625576374968842
444.59,0.9819345507935354
444.68000000000006,0.939639954260686
444.77,0.9106956401781822
444.86000000000007,0.9316715380581772
444.95000000000005,0.9463621168717636
445.03999999999996,0.9333826315495203
445.13000000000005,0.9313339594378253
445.22,0.928841751511212
445.31000000000006,0.8768051153896634
445.40000000000003,0.7793576407081851
445.49,0.7056645484057491
445.58000000000004,0.7142217208426146
445.67,0.7654512722461
445.76000000000005,0.7825348743772113
445.85,0.7661455357346372
445.94,0.7620135976462689
446.03000000000003,0.7626182904878949
446.12,0.7449816688969535
446.21000000000004,0.7570179026950088
446.3,0.8266964811051455
446.39,0.8819954658587618
446.48,0.8872978829775027
446.57,0.8768107466365698
446.6600000000001,0.8720747592266813
446.75,0.875595111094902
446.84,0.8614064621444684
446.93000000000006,0.8351599758486408
447.02,0.8472078425931041
447.11000000000007,0.8920418182439326
447.20000000000005,0.9272468784714641
447.28999999999996,0.9470263444558908
447.38000000000005,0.9596579877316912
447.47,0.9464501054371934
447.56000000000006,0.9194441700912309
447.65000000000003,0.9346700467168118
447.74,0.9805532933950862
447.83000000000004,0.9840372702106107
447.92,0.921816538081546
448.01000000000005,0.839371561116066
448.1,0.7894960669161368
448.19,0.7878538489827157
448.28000000000003,0.8384825622802363
448.37,0.9056815027631884
448.46000000000004,0.946535894507138
448.55,0.9656578447597729
448.64,0.9705269560412134
448.73,0.9495112148006268
448.82,0.89647669404324
448.9100000000001,0.8481372167676858
449.0,0.8435613251842916
449.09,0.881508163539862
449.18000000000006,0.9196637646676282
449.27,0.9243093377954991
449.36000000000007,0.8785491012943584
449.45000000000005,0.8237047636387362
449.53999999999996,0.8219175458966027
449.63000000000005,0.8661107933429094
449.72,0.9156552053346589
449.81000000000006,0.9472679010094955
449.90000000000003,0.953920258457738
449.99,0.9455388151184831
450.08000000000004,0.9215702839131648
450.17,0.9161520233711958
450.26000000000005,0.962649384881398
450.35,1.014170961211169
450.44,1.0242611889096689
450.53000000000003,1.0235087387442345
450.62,1.021114938467554
450.71000000000004,1.001495493911907
450.8,0.9859392618940075
450.89,0.9929485352714654
450.98,1.0079264050396564
451.07,1.0067588874010671
451.1600000000001,0.9824118332422073
451.25,0.9511641302130115
451.34,0.9335231970877894
451.43000000000006,0.928856422149882
451.52,0.9429260605294232
451.61000000000007,0.9606413521835423
451.70000000000005,0.9458387299570973
451.78999999999996,0.9241224017046474
451.88000000000005,0.9439026124171034
451.97,0.9785265163290345
452.06000000000006,1.0015160861761723
452.15000000000003,0.9924290481278484
452.24,0.9487159437510525
452.33000000000004,0.9158435760759693
452.42,0.909470917171249
452.51000000000005,0.8800045656909243
452.6,0.8273857155420731
452.69,0.7825320184982999
452.78000000000003,0.7543365829968104
452.87,0.7469480486635853
452.96000000000004,0.7687346915670692
453.05,0.8002003746203691
453.14,0.8307945008362895
453.23,0.8611376924450933
453.32,0.8419608184497541
453.4100000000001,0.7968924122667077
453.5,0.7811518105544308
453.59,0.8245752857344812
453.68000000000006,0.9293685871304249
453.77,0.9946936283855284
453.86000000000007,0.9772024368063807
453.95000000000005,0.9348198961756823
454.03999999999996,0.900064811366104
454.13000000000005,0.8971686504148316
454.22,0.92808047365437
454.31000000000006,0.9468194254634962
454.40000000000003,0.9298167959682245
454.49,0.8978957014011992
454.58000000000004,0.8938922869447524
454.67,0.9047417305350927
454.76000000000005,0.8937150006267423
454.85,0.8678884186588657
454.94,0.8506099673059108
455.03000000000003,0.8741055834020874
455.12,0.9120641768418535
455.21000000000004,0.9145182242617926
455.3,0.8934971797526601
455.39,0.8679874307143352
455.48,0.848272771245699
455.57,0.8606312886767139
455.6600000000001,0.9068668390452328
455.75,0.9558258654130687
455.84,0.9795093120685417
455.93000000000006,0.9811174253266827
456.02,0.9801360268661687
456.11000000000007,0.9869660615915739
456.20000000000005,0.9878758819446051
456.28999999999996,0.9539252669978557
456.38000000000005,0.8990901193653825
456.47,0.8616621318106944
456.56000000000006,0.8687115457932443
456.65000000000003,0.9243506752731692
456.74,0.9784285204373077
456.83000000000004,0.9948195104343708
456.92,0.9880458466370284
457.01000000000005,0.9584735946387187
457.1,0.9118738924407949
457.19,0.9022783650168386
457.28000000000003,0.9575333604645975
457.37,1.0017802522083827
457.46000000000004,0.995848485393021
457.55,0.9881151801162349
457.64,0.9962479310059762
457.73,0.994284116373196
457.82,0.9645860009098692
457.9100000000001,0.9118285602191686
458.0,0.8653265768584656
458.09,0.8518179807484637
458.18000000000006,0.8773808497568435
458.27,0.9085617125051892
458.36000000000007,0.9043634694094504
458.45000000000005,0.8780951328702455
458.53999999999996,0.8583482984253883
458.63000000000005,0.8651486891063496
458.72,0.9143259365638771
458.81000000000006,0.9710083560756474
458.90000000000003,0.9911443375774858
458.99,0.9718534279980647
459.08000000000004,0.9264801128811702
459.17,0.888228840786708
459.26000000000005,0.8864379584034721
459.35,0.902790418513863
459.44,0.903699624437844
459.53000000000003,0.8905408634072826
459.62,0.8797284642986652
459.71000000000004,0.882696469074671
459.8,0.8952741055377811
459.89,0.9024880286848601
459.98,0.8875454489877808
460.07,0.8748275725773405
460.1600000000001,0.889602506875625
460.25,0.9031517723458716
460.34,0.902142570197593
460.43000000000006,0.899303397934021
460.52,0.9016226477432836
460.61000000000007,0.9155179953035939
460.70000000000005,0.9394993182505262
460.78999999999996,0.9706493842309989
460.88000000000005,0.9983803910486047
460.97,0.9962907957777715
461.06000000000006,0.9648854253846166
461.15000000000003,0.9368153897297543
461.24,0.9259575659055416
461.33000000000004,0.9261832547662951
461.42,0.9491091766976885
461.51000000000005,0.9711334045348838
461.6,0.967890218441811
461.69,0.9657719929746247
461.78000000000003,0.9600352187614014
461.87,0.938393894343909
461.96000000000004,0.9423683872800206
462.05,0.9743224374898893
462.14,0.977186502419214
462.23,0.9564443757293634
462.32,0.9533053411497674
462.4100000000001,0.9571070519901549
462.5,0.9458259452926305
462.59,0.9429360471194623
462.68000000000006,0.9629126214045585
462.77,0.9804125621483765
462.86000000000007,0.9712768458472413
462.95000000000005,0.9548982489690371
463.03999999999996,0.9597040018431037
463.13000000000005,0.9709691531791631
463.22,0.9564972256498552
463.31000000000006,0.9338225370335959
463.40000000000003,0.9355412265524116
463.49,0.9473214159259508
463.58000000000004,0.9425019077448643
463.67,0.9125106433709074
463.76000000000005,0.8818309257951702
463.85,0.8767780568990178
463.94,0.8837275635676527
464.03000000000003,0.898876216545888
464.12,0.9292480715725007
464.21000000000004,0.9400736960792864
464.3,0.9231824829838144
464.39,0.9100612528521818
464.48,0.8912035202532315
464.57,0.845828547970123
464.6600000000001,0.8046973309023924
464.75,0.7992271306698765
464.84,0.825573558101337
464.93000000000006,0.8639598053173486
465.02,0.8976045218535343
465.11000000000007,0.9149382585180961
465.20000000000005,0.9229493843038338
465.28999999999996,0.9257255459890648
465.38000000000005,0.8972080439233194
465.47,0.8601105256400551
465.56000000000006,0.861248480089987
465.65000000000003,0.8896185312658119
465.74,0.9257777015000209
465.83000000000004,0.9607332359925058
465.92,0.982209931788064
466.01000000000005,0.9814442513478294
466.1,0.959382385422607
466.19,0.9280817582314645
466.28000000000003,0.8995330403372268
466.37,0.8880589398866603
466.46000000000004,0.8861651980379237
466.55,0.8521176183217501
466.64,0.7771600423583702
466.73,0.7214283698316356
466.82,0.7510657486298385
466.9100000000001,0.8369630928892019
467.0,0.903802138865239
467.09,0.9249476308547554
467.18000000000006,0.91022222855646
467.27,0.8868312871894698
467.36000000000007,0.8863700030456599
467.45000000000005,0.9050395107334129
467.53999999999996,0.9342319523905158
467.63000000000005,0.9529242220146737
467.72,0.9246553550383086
467.81000000000006,0.8742464008274937
467.90000000000003,0.8435045853935004
467.99,0.84563717379644
468.08000000000004,0.8570363834896937
468.17,0.8654883713850419
468.26000000000005,0.8855393400229108
468.35,0.911765664404406
468.44,0.9206106565989886
468.53000000000003,0.9189617649873193
468.62,0.9171821328392642
468.71000000000004,0.9063505340638027
468.8,0.896216790486198
468.89,0.8930298081797268
468.98,0.8880808019525388
469.07,0.875036544974739
469.1600000000001,0.8712984331589757
469.25,0.8870605183641379
469.34,0.9050318095714089
469.43000000000006,0.9190463698246242
469.52,0.9358685147474859
469.61000000000007,0.9389727135351157
469.70000000000005,0.9085667856450551
469.78999999999996,0.8634951490871284
469.88000000000005,0.8377626003836135
469.97,0.8436236909339041
470.06000000000006,0.8431318561862616
470.15000000000003,0.8132344549841402
470.24,0.7733642344305706
470.33000000000004,0.7752563376271328
470.42,0.8294134583391206
470.51000000000005,0.8731356550453142
470.6,0.871751099111974
470.69,0.8421789695786501
470.78000000000003,0.8222058588936152
470.87,0.8227576438164025
470.96000000000004,0.8420726462435748
471.05,0.8854770529422078
471.14,0.9178397350126563
471.23,0.9126449753931288
471.32,0.8839594245442043
471.4100000000001,0.8511612159152001
471.5,0.8668517112671458
471.59,0.9193274093942632
471.68000000000006,0.9489940724092917
471.77,0.953449826660918
471.86000000000007,0.9607001238617434
471.95000000000005,0.9750411882110164
472.03999999999996,0.9703061972780191
472.13000000000005,0.9502238919670538
472.22,0.9362840111611896
472.31000000000006,0.9468386278506286
472.40000000000003,0.9714763747727033
472.49,0.9833932241884086
472.58000000000004,0.9623432216485649
472.67,0.9062983664682847
472.76000000000005,0.8507829269235219
472.85,0.8315714758703514
472.94,0.8396483954760469
473.03000000000003,0.8528614006680695
473.12,0.8720481326698329
473.21000000000004,0.9034591329306807
473.3,0.921395384924321
473.39,0.9215508006816082
473.48,0.9182544667628942
473.57,0.8898791085881629
473.6600000000001,0.8593070585035286
473.75,0.8833995403796114
473.84,0.9290794781582319
473.93000000000006,0.9329901481874647
474.02,0.9149080144510888
474.11000000000007,0.9153922515499527
474.20000000000005,0.9376688837968117
474.28999999999996,0.9559852666154831
474.38000000000005,0.9507693784306712
474.47,0.9368283886401533
474.56000000000006,0.9450501542032812
474.65000000000003,0.9672761557647279
474.74,0.9684573491711601
474.83000000000004,0.9562056997338516
474.92,0.9529564046687103
475.01000000000005,0.9547819423660706
475.1,0.9485172886720559
475.19,0.9283454634700374
475.28000000000003,0.9030864256398854
475.37,0.8825072732190238
475.46000000000004,0.873146891849038
475.55,0.8802014975194652
475.64,0.8897001828331039
475.73,0.9053938062070191
475.82,0.9290478637359947
475.9100000000001,0.9507406465876268
476.0,0.9554454813692057
476.09,0.9240313994257129
476.18000000000006,0.8833163182406105
476.27,0.8734285147677117
476.36000000000007,0.8782860348134865
476.45000000000005,0.861391648930337
476.53999999999996,0.8348608491661065
476.63000000000005,0.8335310674458694
476.72,0.8638411551994903
476.81000000000006,0.9029589806299915
476.90000000000003,0.9339177097643673
476.99,0.9446286988608927
477.08000000000004,0.926295260162216
477.17,0.9066097748826618
477.26000000000005,0.917432892742751
477.35,0.9508519611803
477.44,0.9763605461838049
477.53000000000003,0.9753127277990884
477.62,0.967191346935034
477.71000000000004,0.9774872648652261
477.8,0.9842693904969811
477.89,0.9730295197925575
477.98,0.9651585234757412
478.07,0.9693903622398138
478.1600000000001,0.9604389131997416
478.25,0.9239883686705894
478.34,0.8997642552127687
478.43000000000006,0.9215334085590725
478.52,0.9310186917862494
478.61000000000007,0.9009322796818718
478.70000000000005,0.8927739901758072
478.78999999999996,0.9090524697728191
478.88000000000005,0.9073113757504011
478.97,0.9020304697572599
479.06000000000006,0.9192613969468849
479.15000000000003,0.9379832513329427
479.24,0.9495617589932474
479.33000000000004,0.9744322479177607
479.42,1.003103772775082
479.51000000000005,1.0148683245390246
479.6,1.0085108582818962
479.69,0.9823368871343006
479.78000000000003,0.948383045209012
479.87,0.92132112703461
479.96000000000004,0.9077706273801901
480.05,0.9190240237720452
480.14,0.9536017745495683
480.23,0.9792833887928534
480.32,0.975436445178746
480.4100000000001,0.9550792557727846
480.5,0.9323130848745452
480.59,0.9251079084778946
480.68000000000006,0.9230648177401601
480.77,0.9119175744062754
480.86000000000007,0.9176189155543062
480.95000000000005,0.9427658742743323
481.03999999999996,0.9604813760829104
481.13000000000005,0.9645126375994166
481.22,0.9583094862856842
481.31000000000006,0.9528494983070052
481.40000000000003,0.9559662824988746
481.49,0.9655498751900666
481.58000000000004,0.982080005264772
481.67,0.993004003175815
481.76000000000005,0.9933220488867768
481.85,0.9930063809874274
481.94,0.9933068534232888
482.03000000000003,0.9883458962889814
482.12,0.9762030345062597
482.21000000000004,0.9405663499090208
482.3,0.8915936165220064
482.39,0.8793141226458541
482.48,0.9146965766657909
482.57,0.9539121637120455
482.6600000000001,0.9695926101773331
482.75,0.9611234616707937
482.84,0.9374469003617759
482.93000000000006,0.9270025200803558
483.02,0.9357598383093667
483.11000000000007,0.9316860993807362
483.20000000000005,0.9208166065558173
483.28999999999996,0.9318803288137739
483.38000000000005,0.9517587584231646
483.47,0.9594834053523077
483.56000000000006,0.957767728329567
483.65000000000003,0.9618751884153
483.74,0.9596190661758444
483.83000000000004,0.9318492817518214
483.92,0.8987139493883137
484.01000000000005,0.8893691289934385
484.1,0.9054551138679079
484.19,0.9182339798715933
484.28000000000003,0.9121993092880305
484.37,0.9189129071330897
484.46000000000004,0.9519965686047966
484.55,0.9763088961623777
484.64,0.9727980417197857
484.73,0.9484232474454869
484.82,0.9252342638407768
484.9100000000001,0.9306747249496596
485.0,0.9542116652545016
485.09,0.9576295929744992
485.18000000000006,0.9433836211780764
485.27,0.9374833171321316
485.36000000000007,0.9249726210104242
485.45000000000005,0.8814747911074897
485.53999999999996,0.8422609474664863
485.63000000000005,0.8484582882081908
485.72,0.8686449553694774
485.81000000000006,0.8473869654634514
485.90000000000003,0.7720653415713199
485.99,0.6709017885532066
486.08000000000004,0.5987585553563923
486.17,0.6191330355954332
486.26000000000005,0.7141645790765783
486.35,0.7916249810308384
486.44,0.8317801759511827
486.53000000000003,0.8611458306810192
486.62,0.8821280537917965
486.71000000000004,0.8908283627235242
486.8,0.8892837771260089
486.89,0.8796798465276133
486.98,0.8278896101361686
487.07,0.7318877057665922
487.1600000000001,0.6883478365444745
487.25,0.7464215586964286
487.34,0.8304733532490964
487.43000000000006,0.8707464536118069
487.52,0.8802364928406508
487.61000000000007,0.8858220024305877
487.70000000000005,0.8815692598206349
487.78999999999996,0.8804995536616051
487.88000000000005,0.9177929336953422
487.97,0.9582195536074688
488.06000000000006,0.9440519379233147
488.15000000000003,0.9125895893305663
488.24,0.9205626433731574
488.33000000000004,0.9358142958879286
488.42,0.9077362587777875
488.51000000000005,0.8598376413544966
488.6,0.8375171205765828
488.69,0.8469316635866347
488.78000000000003,0.8549049483125047
488.87,0.8364472576595721
488.96000000000004,0.7830170009830719
489.05,0.7074823298935591
489.14,0.7037122995561762
489.23,0.8137849579064207
489.32,0.9331185171432411
489.4100000000001,0.9917899886015333
489.5,1.008483454717692
489.59,1.0007676685978326
489.68000000000006,0.9890733360685638
489.77,0.98928153660299
489.86000000000007,0.985941966676117
489.95000000000005,0.9673523858714635
490.03999999999996,0.9595869249048636
490.13000000000005,0.9602171414060254
490.22,0.9328409839091482
490.31000000000006,0.8957483770361532
490.40000000000003,0.9022738049169774
490.49,0.9520767899967587
490.58000000000004,0.9926181552559792
490.67,0.9885157162856777
490.76000000000005,0.9578147982707744
490.85,0.9187342452351466
490.94,0.8721471280554904
491.03000000000003,0.8474705774499285
491.12,0.8680329704595963
491.21000000000004,0.9094904019024296
491.3,0.9364071486960153
491.39,0.953902870755068
491.48,0.9760291724023141
491.57,0.9782888018312749
491.6600000000001,0.9355661417155168
491.75,0.8437537428411923
491.84,0.7319843307026878
491.93000000000006,0.655148927758985
492.02,0.6505619949551188
492.11000000000007,0.7255530633856413
492.20000000000005,0.8276193578064014
492.28999999999996,0.8750419735091053
492.38000000000005,0.8693726958194196
492.47,0.87344246905262
492.56000000000006,0.9106442156059495
492.65000000000003,0.9437748576788283
492.74,0.9535228930691181
492.83000000000004,0.9688042393965436
492.92,0.9891125128256761
493.01000000000005,0.9923831842149307
493.1,0.9873603744859214
493.19,0.9658653857904633
493.28000000000003,0.9097954384888234
493.37,0.8725064177497392
493.46000000000004,0.8957295316469066
493.55,0.9250534601781658
493.64,0.9088084441979308
493.73,0.8524863841399934
493.82,0.7964308327424061
493.9100000000001,0.8039766026753903
494.0,0.8808826258521034
494.09,0.9548007046360159
494.18000000000006,0.98335200458045
494.27,1.00058049215899
494.36000000000007,1.0148058530460542
494.45000000000005,0.9917506908251053
494.53999999999996,0.9484480063240865
494.63000000000005,0.9386554437147576
494.72,0.9718161525121571
494.81000000000006,1.0028864165277205
494.90000000000003,1.0000982977135102
494.99,0.986140394292713
495.08000000000004,0.9891718221045098
495.17,0.988995665006509
495.26000000000005,0.9751870615736566
495.35,0.9698964157651989
495.44,0.9667561056228359
495.53000000000003,0.9264529963361482
495.62,0.8124167876017622
495.71000000000004,0.6952876791133688
495.8,0.7200383459127306
495.89,0.8675052414032104
495.98,0.9789540434049749
496.07,1.004989688022352
496.1600000000001,1.000185466834351
496.25,1.0085847267897066
496.34,1.013502128330478
496.43000000000006,0.9820275251163273
496.52,0.9369816979469116
496.61000000000007,0.9243927723231204
496.70000000000005,0.9339843548998977
496.78999999999996,0.9370738064365333
496.88000000000005,0.9384891241807457
496.97,0.9423568024978585
497.06000000000006,0.9566103478030641
497.15000000000003,0.9825304281183841
497.24,0.9979381827709742
497.33000000000004,1.0027948497981842
497.42,1.0076174709194987
497.51000000000005,1.000669848439591
497.6,0.9826414709218282
497.69,0.962136961379161
497.78000000000003,0.9342572178807035
497.87,0.917572700740632
497.96000000000004,0.920831150256826
498.05,0.9110294878102219
498.14,0.8558266446991881
498.23,0.7874435450128493
498.32,0.7710420863749098
498.4100000000001,0.8014285419048321
498.5,0.841220128445445
498.59,0.897685379109758
498.68000000000006,0.965913346456323
498.77,0.991689123195759
498.86000000000007,0.9732900804345344
498.95000000000005,0.9530841785346091
499.03999999999996,0.9346402012500675
499.13000000000005,0.9309305720346707
499.22,0.951507510826432
499.31000000000006,0.955624236675996
499.40000000000003,0.9471369532112928
499.49,0.9656572190647205
499.58000000000004,0.9823503429471816
499.67,0.9729045636309046
499.76000000000005,0.96185702187542
499.85,0.94127924278604
499.94,0.9047102267762368
500.03000000000003,0.8816134734321869
500.12,0.8748301066514562
500.21000000000004,0.8798515584925192
500.3,0.8990616135752362
500.39,0.8982302617476539
500.48,0.8456476368297111
500.57,0.783971816972693
500.6600000000001,0.7974721151919824
500.75,0.8794255862783587
500.84,0.9514330327021809
500.93000000000006,0.9662780567906096
501.02,0.9457977845142798
501.11000000000007,0.9075726070815118
501.20000000000005,0.8512906092278313
501.28999999999996,0.8175123574524891
501.38000000000005,0.8088543494559336
501.47,0.8245153627800493
501.56000000000006,0.858381840967067
501.65000000000003,0.8679488574384826
501.74,0.8521772879354855
501.83000000000004,0.8546162798708901
501.92,0.8874319682753625
502.01000000000005,0.9078049180926342
502.1,0.8860396966882538
502.19,0.8585998396560031
502.28000000000003,0.8739148934141959
502.37,0.9124435982230715
502.46000000000004,0.9287692954378405
502.55,0.9224642188263908
502.64,0.8949176842789063
502.73,0.8667677670784233
502.82,0.8914195581326214
502.9100000000001,0.944917296709945
503.0,0.9659647838402445
503.09,0.9701897074337444
503.18000000000006,0.9882214801544088
503.27,1.0069615691208693
503.36000000000007,0.9981698792678473
503.45000000000005,0.9469521201137554
503.53999999999996,0.8807539749673963
503.63000000000005,0.8699448363370303
503.72,0.9065736181258034
503.81000000000006,0.9069004513998092
503.90000000000003,0.8599708692353136
503.99,0.7970083798077184
504.08000000000004,0.7440917524505768
504.17,0.771007722925725
504.26000000000005,0.8709576982168277
504.35,0.9455382209546067
504.44,0.9773821624608748
504.53000000000003,1.0019565397641064
504.62,1.0059872196187563
504.71000000000004,0.9678093930520574
504.8,0.9018246167550821
504.89,0.8588903067927369
504.98,0.858629318818721
505.07,0.8724987192029755
505.1600000000001,0.8868358249121471
505.25,0.9117396764965325
505.34,0.9450826429674765
505.43000000000006,0.9674067847328884
505.52,0.9749001056052197
505.61000000000007,0.9735246415048602
505.70000000000005,0.9761153399668941
505.78999999999996,0.9876161979951166
505.88000000000005,0.9929771966091883
505.97,0.9926649588060993
506.06000000000006,1.0016267728849464
506.15000000000003,1.0070754843965946
506.24,0.9943321382579537
506.33000000000004,0.957848577948191
506.42,0.8965743230763115
506.51000000000005,0.8682642537964694
506.6,0.8974041932320576
506.69,0.9149162396291842
506.78000000000003,0.8985172108758591
506.87,0.9030648489065202
506.96000000000004,0.9387297209483842
507.05,0.9527438892093566
507.14,0.9224720835979163
507.23,0.8927980714846177
507.32,0.9036498195095843
507.4100000000001,0.9190374295646629
507.5,0.9139183775413163
507.59,0.9228036353556693
507.68000000000006,0.9457982536662943
507.77,0.9283516523695476
507.86000000000007,0.8510134755029573
507.95000000000005,0.7863742375343814
508.03999999999996,0.800027932660125
508.13000000000005,0.8488005769492091
508.22,0.8677557756484147
508.31000000000006,0.8647006072146011
508.40000000000003,0.8846914904767299
508.49,0.9266583389755847
508.58000000000004,0.9544837838161006
508.67,0.9547012038695954
508.76000000000005,0.9420173973001525
508.85,0.9426739202240673
508.94,0.9509431955997707
509.03000000000003,0.9477740927542618
509.12,0.9492912728130791
509.21000000000004,0.9718565615193895
509.3,0.988136422598907
509.39,0.9815510535503
509.48,0.9577225606941939
509.57,0.9257658053386807
509.6600000000001,0.8896182415936901
509.75,0.8454680374279512
509.84,0.8101454820821451
509.93000000000006,0.8199949830232643
510.02,0.8806677768315271
510.11000000000007,0.9431608476761705
510.20000000000005,0.9637035907757833
510.28999999999996,0.9476319295188037
510.38000000000005,0.9269364875311987
510.47,0.9169968216665412
510.56000000000006,0.9070872600218044
510.65000000000003,0.8832233844527085
510.74,0.8618093856960326
510.83000000000004,0.8653055546873577
510.92,0.8687140664567597
511.01000000000005,0.8712363058296041
511.1,0.9042497943962037
511.19,0.9427103026968223
511.28000000000003,0.9535787356351821
511.37,0.9517848092230511
511.46000000000004,0.9488264352259923
511.55,0.9483257384364063
511.64,0.962129883731223
511.73,0.9791037412337671
511.82,0.9815594705977081
511.9100000000001,0.9697951435049756
512.0,0.9449642882760189
512.09,0.9155713021119544
512.1800000000001,0.8928210145447559
512.27,0.8645111976909775
512.36,0.8338146909998887
512.45,0.8265581434563495
512.54,0.8416483705751207
512.63,0.8603131494577203
512.72,0.8701792067045361
512.8100000000001,0.8690083803687693
512.9,0.8714490440951576
512.99,0.8853105976093911
513.08,0.9068514849750091
513.17,0.9152275148816739
513.2600000000001,0.9036938022984716
513.35,0.8957561493475068
513.4399999999999,0.9169415622740198
513.5300000000001,0.9370145141998771
513.62,0.9109053106194792
513.71,0.8608967560026574
513.8000000000001,0.8163378506259883
513.89,0.7923543838832675
513.98,0.8194360772392739
514.07,0.8635104666632918
514.1600000000001,0.8496575424604574
514.25,0.8293711259769702
514.34,0.8692961051013283
514.4300000000001,0.9086038208430224
514.52,0.8988404040356849
514.61,0.8719455545763557
514.7,0.8590903140820605
514.79,0.8700386302770486
514.88,0.894769904728171
514.97,0.9014019217571383
515.0600000000001,0.8846627199585356
515.15,0.8775961599558799
515.24,0.8820050443910469
515.33,0.8825796677967823
515.42,0.8841787793752215
515.5100000000001,0.8936919244067537
515.6,0.9127238970089274
515.6899999999999,0.9361312994213108
515.7800000000001,0.943573128492725
515.87,0.9323494770685761
515.96,0.9288632411422928
516.0500000000001,0.9238355071535336
516.14,0.8905967603539354
516.23,0.8558234668802044
516.32,0.844481904265821
516.4100000000001,0.8189226901115874
516.5,0.7444394414615084
516.59,0.6359624377505823
516.6800000000001,0.5431072819368145
516.77,0.5376625924020507
516.86,0.6276544281004138
516.95,0.718702107702682
517.04,0.7033042400558107
517.13,0.5779931728199943
517.22,0.4766007217035015
517.3100000000001,0.5208010125648039
517.4,0.6780122960782659
517.49,0.8179983510926317
517.58,0.8745817037515166
517.67,0.8840520784595155
517.7600000000001,0.8872192818717739
517.85,0.8862307706714253
517.9399999999999,0.8645533205490639
518.0300000000001,0.8120745538510553
518.12,0.7168926761896983
518.21,0.5787539107908055
518.3000000000001,0.4617416387371783
518.39,0.47012949686355326
518.48,0.6082197431540409
518.57,0.7640186434701483
518.6600000000001,0.8490747542645356
518.75,0.8664184041673232
518.84,0.8689322741930482
518.9300000000001,0.8878575341728184
519.02,0.8718521489574841
519.11,0.7915907062284833
519.2,0.7422196102837001
519.29,0.7861902006926389
519.38,0.8420008371096135
519.47,0.8417410638877134
519.5600000000001,0.8354047445545908
519.65,0.8635104747799006
519.74,0.8967168442921198
519.83,0.9160359947866277
519.92,0.931511357242913
520.0100000000001,0.9376564357172841
520.1,0.9221337436026864
520.1899999999999,0.8967407671841671
520.2800000000001,0.8743737362303063
520.37,0.8306630522731288
520.46,0.7658380021482677
520.5500000000001,0.7375648577265344
520.64,0.7493751723421188
520.73,0.7459298814469015
520.82,0.7348782901059654
520.9100000000001,0.7707430636588068
521.0,0.8412165136835611
521.09,0.9009202535055433
521.1800000000001,0.944500331339934
521.27,0.9598275331688261
521.36,0.9322277349651654
521.45,0.8764183443600684
521.54,0.832942442251048
521.63,0.8282076074673381
521.72,0.857893445497341
521.8100000000001,0.9041514113152948
521.9,0.944519791406924
521.99,0.9611013987454737
522.08,0.9563338695512151
522.17,0.9452566512514441
522.2600000000001,0.9260953549944775
522.35,0.8886949425717512
522.4399999999999,0.8373237050629412
522.5300000000001,0.7724581278527933
522.62,0.7106525613213847
522.71,0.7152553858594325
522.8000000000001,0.8011299933220131
522.89,0.8817417300429338
522.98,0.9139257374220646
523.07,0.9156585955926483
523.1600000000001,0.8751881810609876
523.25,0.8176973550790347
523.34,0.8155597881257947
523.4300000000001,0.8628082462339478
523.52,0.9060656862560351
523.61,0.9416091289606012
523.7,0.9701123350660223
523.79,0.9807713684395523
523.88,0.9816681128215857
523.97,0.9839993904439959
524.0600000000001,0.9827091539194809
524.15,0.9678586480600256
524.24,0.9495859073418338
524.33,0.9560168748165825
524.42,0.9863806984318985
524.5100000000001,0.9943272975207492
524.6,0.9616881911890155
524.6899999999999,0.9260829527622109
524.7800000000001,0.9201218939700136
524.87,0.9248778682499744
524.96,0.9085882300759477
525.0500000000001,0.8965281849440933
525.14,0.9148392666720364
525.23,0.9321403292284404
525.32,0.923467827381453
525.4100000000001,0.8993714436590382
