wavelength,flux
375.38000000000005,0.9155147122124222
375.47,0.934048468693498
375.56,0.9462604050212345
375.65000000000003,0.9599971817935757
375.74,0.9691449923627006
375.83000000000004,0.9765251757209783
375.92,0.9839580986090075
376.01,0.9826921062487242
376.1,0.9733711697744645
376.19000000000005,0.964614494147252
376.28000000000003,0.9617638427076796
376.37,0.9674096396161075
376.46000000000004,0.9724045550472159
376.55,0.9658437357134969
376.64000000000004,0.9470496993432329
376.73,0.9125260717411713
376.82,0.8623064086203727
376.91,0.7934755315201926
377.0,0.7179615909933299
377.09000000000003,0.6918008412105994
377.18000000000006,0.7421927573128567
377.27,0.8267274513892914
377.36,0.900068601138159
377.45000000000005,0.945293406312957
377.54,0.9648355871591151
377.63000000000005,0.9750749706374983
377.72,0.9849986324364792
377.81,0.9901668012881647
377.90000000000003,0.989809647301819
377.99,0.9888262285611173
378.08000000000004,0.9907258335370437
378.17,0.9919792435598496
378.26,0.9841574548203023
378.35,0.9703900068859048
378.44000000000005,0.9603276099080422
378.53000000000003,0.9573470224056712
378.62,0.9597441139088085
378.71000000000004,0.9625192520206713
378.8,0.9632118632767953
378.89000000000004,0.9627425614425819
378.98,0.9594331303954916
379.07,0.9501478017222555
379.16,0.9395289367880213
379.25,0.9352540391999629
379.34000000000003,0.9331142877247764
379.43000000000006,0.9147184562301044
379.52,0.8657717627339908
379.61,0.7871109674439057
379.70000000000005,0.7007135702980136
379.79,0.6556814067367681
379.88000000000005,0.689580311907681
379.97,0.777038410569855
380.06,0.8571484061687359
380.15000000000003,0.9016374594214416
380.24,0.9242552683303841
380.33000000000004,0.9370373523735388
380.42,0.9334914170090763
380.51,0.9130823532079541
380.6,0.8943652486459034
380.69000000000005,0.9028395514572617
380.78000000000003,0.9363606296129198
380.87,0.9641906025171461
380.96000000000004,0.9718714411151942
381.05,0.9730967579183484
381.14000000000004,0.978790107745908
381.23,0.983951273940937
381.32,0.9835195697989028
381.41,0.982181086260126
381.5,0.9854644924612586
381.59000000000003,0.9872967992446136
381.68000000000006,0.9744996995434814
381.77,0.9307823901992307
381.86,0.8556422588372492
381.95000000000005,0.7976638066575709
382.04,0.8189896265967037
382.13000000000005,0.9024024675908187
382.22,0.9684430412087273
382.31,0.9884951486550654
382.40000000000003,0.9907623386624124
382.49,0.9943347531076562
382.58000000000004,0.9991417234015605
382.67,0.9995200685611849
382.76,0.9918553218691148
382.85,0.9771117906381271
382.94000000000005,0.9608505178635619
383.03000000000003,0.9466455908637929
383.12,0.930642301041015
383.21000000000004,0.9018007688914366
383.3,0.846442149218128
383.39000000000004,0.7632488316071295
383.48,0.6833790326531974
383.57,0.6624314028139441
383.66,0.7185168268359028
383.75,0.8013057559198612
383.84000000000003,0.8672091325022195
383.93000000000006,0.918504018610088
384.02,0.9562413183893324
384.11,0.975345311764675
384.20000000000005,0.9816455228460231
384.29,0.984046547752196
384.38000000000005,0.9871084224903068
384.47,0.9888967173378519
384.56,0.9895243330978551
384.65000000000003,0.9917534431513766
384.74,0.995919206350946
384.83000000000004,1.0004871730485823
384.92,1.002933893743678
385.01,1.0029349406125772
385.1,1.0030615024371152
385.19000000000005,1.0001930900989893
385.28000000000003,0.995993875865038
385.37,0.998855985404468
385.46000000000004,0.9953840480410431
385.55,0.9806144578418906
385.64000000000004,0.9766912961084112
385.73,0.9890116671224841
385.82,1.0031540012707543
385.91,1.005265628447384
386.0,0.9993852859028899
386.09000000000003,0.9974803144808538
386.18000000000006,0.9986015414338666
386.27,0.9960774936285061
386.36,0.9890693802429694
386.45000000000005,0.9859296725600631
386.54,0.9862006830323709
386.63000000000005,0.9736573814069752
386.72,0.9490370521586753
386.81,0.940709365731965
386.90000000000003,0.9595035031605431
386.99,0.972958041853765
387.08000000000004,0.9565457072409631
387.17,0.9343496489094296
387.26,0.9337115426620239
387.35,0.9495254025641839
387.44000000000005,0.9625614656930722
387.53000000000003,0.9626505615461999
387.62,0.960411605754391
387.71000000000004,0.968831936467991
387.8,0.9810826265963118
387.89000000000004,0.9881449209263824
387.98,0.9914352190705423
388.07,0.9914371928773528
388.16,0.9839559657956587
388.25,0.9696508055162572
388.34000000000003,0.9590314760306975
388.43000000000006,0.952461527491433
388.52,0.9345011974018137
388.61,0.8933693303075823
388.70000000000005,0.82163191904543
388.79,0.7247546320954327
388.88000000000005,0.6518482388419481
388.97,0.6606320584242793
389.06,0.7441184802624972
389.15000000000003,0.8413272566827593
389.24,0.9072124871655387
389.33000000000004,0.9391430234649706
389.42,0.9530369813974727
389.51,0.9646078705275528
389.6,0.9778466239325392
389.69000000000005,0.9871441746591114
389.78000000000003,0.9912631208768797
389.87,0.9933752969144046
389.96000000000004,0.9935753900320109
390.05,0.9925767153718044
390.14000000000004,0.9940677231826014
390.23,0.9976601070584267
390.32,0.9999999999999998
390.41,0.9992187321360259
390.5,0.9978297644912896
390.59000000000003,0.9976611458235463
390.68000000000006,0.9946614214443091
390.77,0.9895411421356535
390.86,0.9893400304504859
390.95000000000005,0.995855763359006
391.04,0.9996049569165414
391.13000000000005,0.9915136284767289
391.22,0.9821238542216689
391.31,0.9857035952330704
391.40000000000003,0.9973130848445488
391.49,1.00636139480457
391.58000000000004,1.006335750604555
391.67,0.9959622504979565
391.76,0.9755171631214345
391.85,0.9451266316444079
391.94000000000005,0.915350422697425
392.03000000000003,0.9067488819857114
392.12,0.9294669332841723
392.21000000000004,0.9643857139637657
392.3,0.9791984777930434
392.39000000000004,0.9658343088256628
392.48,0.9393510821544517
392.57,0.9087920180241754
392.66,0.8916831631856773
392.75,0.908636683687049
392.84000000000003,0.9417733434725208
392.93000000000006,0.964470948144356
393.02,0.9744601044545232
393.11,0.9679848811010718
393.20000000000005,0.9286786813804595
393.29,0.8635487781979921
393.38000000000005,0.8313442125378093
393.47,0.8727657829147062
393.56,0.9388770155729664
393.65000000000003,0.9730510972061195
393.74,0.9817128829293956
393.83000000000004,0.9829806300853746
393.92,0.9831243759710273
394.01,0.9854471841470914
394.1,0.9884982981714892
394.19000000000005,0.9867687004313949
394.28000000000003,0.979436588173489
394.37,0.9718592066673806
394.46000000000004,0.9664155724580378
394.55,0.9667843610196212
394.64000000000004,0.9737510947973839
394.73,0.9824515238485507
394.82,0.9892213559314226
394.91,0.9921111102512902
395.0,0.9938524590490848
395.09000000000003,0.9954740397400187
395.18000000000006,0.9917930133795205
395.27,0.9862884852726963
395.36,0.9819372677587757
395.45000000000005,0.971699611658015
395.54,0.9612245493877608
395.63000000000005,0.9625835476139359
395.72,0.9715553671688225
395.81,0.9779142969209037
395.90000000000003,0.9795944299294834
395.99,0.9795770068242491
396.08000000000004,0.9801633355744515
396.17,0.9781270947038647
396.26,0.9616827122293683
396.35,0.9223961397740151
396.44000000000005,0.8784542201345874
396.53000000000003,0.8652421757248318
396.62,0.8748474973914625
396.71000000000004,0.8490590934525386
396.8,0.7596277833449546
396.89000000000004,0.6545223405841999
396.98,0.6064003934910717
397.07,0.6423840599852615
397.16,0.7307045174122208
397.25,0.8150755596871196
397.34000000000003,0.8699442459059822
397.43000000000006,0.9084988014296067
397.52,0.9390576696644836
397.61,0.9555616716159692
397.70000000000005,0.9599816853611917
397.79,0.962368075844605
397.88000000000005,0.9648131361368982
397.97,0.9658546653162625
398.06,0.9669802298269593
398.15000000000003,0.9637793086619503
398.24,0.954419637247901
398.33000000000004,0.9497136670158279
398.42,0.9549498545609721
398.51,0.9631969607884872
398.6,0.9723419193055717
398.69000000000005,0.9812308750594095
398.78000000000003,0.9815706262421879
398.87,0.9765915672089994
398.96000000000004,0.9765678964678154
399.05,0.9784419275960153
399.14000000000004,0.9804141934640583
399.23,0.9809258281943154
399.32,0.9638913172266662
399.41,0.9250629449100074
399.5,0.899450271018507
399.59000000000003,0.9176978003492036
399.68000000000006,0.9553471879463022
399.77,0.9728628546432824
399.86,0.9698082150813147
399.95000000000005,0.9694653981179511
400.04,0.9775019507397951
400.13000000000005,0.9811365926268433
400.22,0.9791525146198404
400.31,0.9791567462893102
400.40000000000003,0.9792624808095747
400.49,0.9780322094260023
400.58000000000004,0.9769528274691754
400.67,0.9709802084336254
400.76,0.9468462092607517
400.85,0.903930209369877
400.94000000000005,0.8777308662494238
401.03000000000003,0.8984581583859
401.12,0.9424624003471321
401.21000000000004,0.9721816591403848
401.3,0.9820569086463447
401.39000000000004,0.9845172750094782
401.48,0.9858706897066417
401.57,0.9856735310156928
401.66,0.981692230549798
401.75,0.979651092137563
401.84000000000003,0.9828940982940129
401.93000000000006,0.9849176267743603
402.02,0.9846647743920008
402.11,0.9840531000027176
402.20000000000005,0.9801686600390711
402.29,0.9674038231044186
402.38000000000005,0.9331434647381909
402.47,0.8650136409638711
402.56,0.7884256434894827
402.65000000000003,0.7720302761952033
402.74,0.8405521094802986
402.83000000000004,0.9295140852528392
402.92,0.9777037656723889
403.01,0.9913813253500946
403.1,0.9952857426971113
403.19000000000005,0.9946455405137083
403.28000000000003,0.9902767337590569
403.37,0.9830254668133156
403.46000000000004,0.9747095705995917
403.55,0.9755803175407266
403.64000000000004,0.98762701798919
403.73,0.9954210250342068
403.82,0.994895436861765
403.91,0.9931701698136469
404.0,0.986742431528826
404.09000000000003,0.9748104138958371
404.18000000000006,0.9690270319653825
404.27,0.9733920517064673
404.36,0.9790127001242767
404.45000000000005,0.9843757906309462
404.54,0.9927575430578379
404.63000000000005,0.9978562304854375
404.72,0.9952163359278459
404.81,0.993051163471972
404.90000000000003,0.9948199493185137
404.99,0.9966891077350563
405.08000000000004,0.9990917964433558
405.17,1.000654432565793
405.26,0.9962866565068683
405.35,0.9913999889608984
405.44000000000005,0.9945977467777297
405.53000000000003,1.0011237509752333
405.62,1.0018203084277688
405.71000000000004,1.0004028789505677
405.8,0.9996872309172338
405.89000000000004,0.9952941257893404
405.98,0.9910358034746249
406.07,0.9922164434351434
406.16,0.9963962306268492
406.25,1.0009843525071473
406.34000000000003,1.0030247608336917
406.43000000000006,1.0020459009326754
406.52,1.0020844451910678
406.61,1.0034177100684463
406.70000000000005,1.0029014033375243
406.79,0.9942217335341382
406.88000000000005,0.9721214172532125
406.97,0.9499562903268116
407.06,0.9441589938711387
407.15000000000003,0.9458117364679183
407.24,0.9494492653709261
407.33000000000004,0.9618751507776406
407.42,0.9691627138534801
407.51,0.9580463249816464
407.6,0.9494090015496296
407.69000000000005,0.9625749499614932
407.78000000000003,0.9811090492898425
407.87,0.9890382642603623
407.96000000000004,0.9935384150419535
408.05,0.9984886708320256
408.14000000000004,1.0000000000000004
408.23,0.9962755790595302
408.32,0.9908432295998474
408.41,0.9883896656086181
408.5,0.9888719186075593
408.59000000000003,0.9917199444472228
408.68000000000006,0.9938961394887509
408.77,0.9935387995736761
408.86,0.9918364788396681
408.95000000000005,0.9919197883601857
409.04,0.9980471376517738
409.13000000000005,1.0043178358128095
409.22,1.0015526198731406
409.31,0.993845906307727
409.40000000000003,0.9899808886935714
409.49,0.9856429085413031
409.58000000000004,0.9718118765439481
409.67,0.9553238046597667
409.76000000000005,0.9433404745776327
409.85,0.9207481252534584
409.94,0.8632402515193105
410.03000000000003,0.7663303741266226
410.12,0.6717931613825555
410.21000000000004,0.6533881232222176
410.3,0.726638801706612
410.39,0.8258607393206132
410.48,0.8977815320453314
410.57,0.9417147449905177
410.6600000000001,0.9698046304679806
410.75,0.9851391650204733
410.84,0.994249005541029
410.93000000000006,0.9990423084903065
411.02,0.9956382886183633
411.11000000000007,0.9897397863624968
411.20000000000005,0.9918410350292174
411.28999999999996,1.000984439406659
411.38000000000005,1.0081092635461901
411.47,1.0086433774494403
411.56000000000006,1.004162625776048
411.65000000000003,0.9990468412132678
411.74,0.9949443078309702
411.83000000000004,0.9803329400473401
411.92,0.9470724553062474
412.01000000000005,0.9117715292078579
412.1,0.901284073888399
412.19,0.9261309058864148
412.28000000000003,0.969044400509269
412.37,1.0023158268973007
412.46000000000004,1.0142372731947984
412.55,1.0112964505394024
412.64,0.9999652374981643
412.73,0.9840158577272081
412.82,0.9734136513287113
412.9100000000001,0.9723007499718047
413.0,0.9694997197806496
413.09,0.9632123485432873
413.18000000000006,0.9648329666232428
413.27,0.9753312156705016
413.36000000000007,0.987483480274888
413.45000000000005,0.9985983402143659
413.53999999999996,1.003584190611587
413.63000000000005,1.0008244678842497
413.72,0.9963021572420475
413.81000000000006,0.9922527514194683
413.90000000000003,0.9875546771249317
413.99,0.9849829971854213
414.08000000000004,0.9851328087791237
414.17,0.9711453700429621
414.26000000000005,0.9276335343733584
414.35,0.8847521357518139
414.44,0.8883400249512874
414.53000000000003,0.9331935359496789
414.62,0.9761408067717996
414.71000000000004,0.9953259232355778
414.8,1.0019581900195704
414.89,1.005854177204591
414.98,1.0085758209978535
415.07,1.0083318040817233
415.1600000000001,1.0010693954155394
415.25,0.989553046420271
415.34,0.9838375936436493
415.43000000000006,0.9871638776190749
415.52,0.9946641514759995
415.61000000000007,1.0025044180577622
415.70000000000005,1.007494366784133
415.78999999999996,1.0094832627426975
415.88000000000005,1.0101270136294886
415.97,1.0082197472373624
416.06000000000006,1.005164272053704
416.15000000000003,1.0024131884003524
416.24,1.001451742261365
416.33000000000004,1.00034710803985
416.42,0.997854043438326
416.51000000000005,0.9994467237570682
416.6,1.0030293158912762
416.69,1.000315204276857
416.78000000000003,0.9898400729779615
416.87,0.9784893718226436
416.96000000000004,0.9762995169398941
417.05,0.9857458326988385
417.14,0.9962819486032436
417.23,0.9999999999999998
417.32,0.9976622250648765
417.4100000000001,0.9946116864846787
417.5,0.9930726903212271
417.59,0.9920299854228901
417.68000000000006,0.99252974277658
417.77,0.9957760133758162
417.86000000000007,0.9991310387590777
417.95000000000005,1.0016692805225629
418.03999999999996,1.0031519971114562
418.13000000000005,1.003754922507207
418.22,1.0055129571767591
418.31000000000006,1.0041402297508837
418.40000000000003,0.9960146169642042
418.49,0.989058381671405
418.58000000000004,0.9901483347496013
418.67,0.9950065338093984
418.76000000000005,0.9968470915944588
418.85,0.9940892755146624
418.94,0.9898004794654258
419.03000000000003,0.9875705149320926
419.12,0.9897678471941965
419.21000000000004,0.9947330969429585
419.3,0.9997565566379355
419.39,1.0016956946758317
419.48,1.0004351450449223
419.57,0.9997134851492381
419.6600000000001,1.0001496266293644
419.75,1.0000586526435116
419.84,0.9999498565602911
419.93000000000006,1.0001567440822197
420.02,1.0000282480979716
420.11000000000007,0.9990170705606127
420.20000000000005,0.9968325193958175
420.28999999999996,0.9940643364949422
420.38000000000005,0.9946651306543233
420.47,0.9970008439091202
420.56000000000006,0.9982924146511889
420.65000000000003,1.0001955147211279
420.74,1.0002079684734362
420.83000000000004,0.9990061571286984
420.92,0.9995984099350603
421.01000000000005,1.0004791724602402
421.1,0.9996244381969889
421.19,0.9964109371143659
421.28000000000003,0.9928510530962891
421.37,0.9926050754117005
421.46000000000004,0.997982622859035
421.55,1.0043792210195952
421.64,1.0049393583150015
421.73,1.0003187064585244
421.82,0.9967436268963669
421.9100000000001,0.9981436156886624
422.0,0.9972165555746735
422.09,0.9902902293739941
422.18000000000006,0.9856413978118441
422.27,0.9884469522238939
422.36000000000007,0.9924290716870271
422.45000000000005,0.9921203010689603
422.53999999999996,0.9912968931661317
422.63000000000005,0.990167816945988
422.72,0.9866149948713623
422.81000000000006,0.9868112371445958
422.90000000000003,0.9935849606288968
422.99,0.9990241438896522
423.08000000000004,0.9979903887989915
423.17,0.994963893095809
423.26000000000005,0.9942123848608151
423.35,0.9930988028866609
423.44,0.9908398259417887
423.53000000000003,0.988173921441506
423.62,0.9839567140534792
423.71000000000004,0.9796566035325754
423.8,0.9840295577267218
423.89,0.9923532344738012
423.98,0.9905062542809406
424.07,0.9805292580343988
424.1600000000001,0.9738511230919332
424.25,0.9770283104560253
424.34,0.9894567091084006
424.43000000000006,1.0013604719088172
424.52,1.00515694538107
424.61000000000007,1.0044984128082595
424.70000000000005,1.0039380108008265
424.78999999999996,1.0039653924824894
424.88000000000005,1.003946469187448
424.97,1.00455809204763
425.06000000000006,1.004678676981415
425.15000000000003,0.998322381607107
425.24,0.979530949487019
425.33000000000004,0.961445921505016
425.42,0.9643033511206234
425.51000000000005,0.9837218891833519
425.6,0.997832491922127
425.69,0.9995955877772185
425.78000000000003,0.9978859541548072
425.87,0.9985618012064855
425.96000000000004,0.9999999999999998
426.05,1.0003166187027344
426.14,0.9993758654059874
426.23,0.9996651246405022
426.32,0.9995476386723654
426.4100000000001,0.9971757026912188
426.5,0.9843321798376935
426.59,0.9495115293559595
426.68000000000006,0.9112839005149981
426.77,0.9074784920794396
426.86000000000007,0.9420471594113626
426.95000000000005,0.9763610062710009
427.03999999999996,0.9880197858803647
427.13000000000005,0.9879256521157698
427.22,0.9842542378206849
427.31000000000006,0.9786416181933478
427.40000000000003,0.9751387960882737
427.49,0.9716843388723702
427.58000000000004,0.9641620333385269
427.67,0.9592895938663573
427.76000000000005,0.9653804180756639
427.85,0.9750688824858507
427.94,0.9808171336631587
428.03000000000003,0.9830461145049121
428.12,0.9818675656891845
428.21000000000004,0.9779309853406244
428.3,0.9740236342516511
428.39,0.9703829016433403
428.48,0.9666857518796954
428.57,0.9672002728579943
428.6600000000001,0.9732435907698803
428.75,0.9796979099595093
428.84,0.9810533730902964
428.93000000000006,0.9786578797672363
429.02,0.9789376239788745
429.11000000000007,0.9826461516022407
429.20000000000005,0.9827630954886896
429.28999999999996,0.9786182808570381
429.38000000000005,0.9758440025210083
429.47,0.9767190674288614
429.56000000000006,0.9795952685365114
429.65000000000003,0.9848592363450279
429.74,0.9894751924742095
429.83000000000004,0.9880224669369252
429.92,0.9827417704254727
430.01000000000005,0.9801913906356245
430.1,0.980451842785789
430.19,0.9779513197406325
430.28000000000003,0.9708515209385562
430.37,0.965737038926167
430.46000000000004,0.9662833525907641
430.55,0.9706652402424453
430.64,0.9756973967164732
430.73,0.9805357771378749
430.82,0.9845711713678545
430.9100000000001,0.9838455770283021
431.0,0.9809387776333423
431.09,0.9796114850908746
431.18000000000006,0.9811714719814286
431.27,0.9840909248702384
431.36000000000007,0.9856769520699777
431.45000000000005,0.9820857843866443
431.53999999999996,0.9695895402133845
431.63000000000005,0.953492662556028
431.72,0.9420245276892926
431.81000000000006,0.936571811775118
431.90000000000003,0.9361117986683102
431.99,0.94279834741374
432.08000000000004,0.9597388017166224
432.17,0.9776558718668189
432.26000000000005,0.9870410907288212
432.35,0.9876897352659031
432.44,0.9822985410079071
432.53000000000003,0.9755350475450271
432.62,0.9721639372113071
432.71000000000004,0.9753887715533207
432.8,0.9806777998192543
432.89,0.983387528473928
432.98,0.9812094721760397
433.07,0.9737303265060981
433.1600000000001,0.968001291452195
433.25,0.9678719991094132
433.34,0.966351855112121
433.43000000000006,0.960311355987631
433.52,0.9491660326862633
433.61000000000007,0.9315614620097022
433.70000000000005,0.9039942400889424
433.78999999999996,0.8524475857228588
433.88000000000005,0.7624481912425242
433.97,0.662573058200265
434.06000000000006,0.6246309678307381
434.15000000000003,0.6822536900800485
434.24,0.7876276166919466
434.33000000000004,0.8722073791678834
434.42,0.9100127666735888
434.51000000000005,0.9182743413122143
434.6,0.9228266318503506
434.69,0.9275884717670596
434.78000000000003,0.9221312272796408
434.87,0.9087322079456054
434.96000000000004,0.9058093060162605
435.05,0.9203852801305414
435.14,0.9424408250503897
435.23,0.9610817336131752
435.32,0.9731223272334297
435.4100000000001,0.9787598111252209
435.5,0.9837945248948469
435.59,0.9908382870313712
435.68000000000006,0.9970179674287244
435.77,1.0000000000000002
435.86000000000007,1.0002633549697064
435.95000000000005,0.9977356772704238
436.03999999999996,0.9913226707185845
436.13000000000005,0.9871582429168787
436.22,0.9918614727487363
436.31000000000006,0.997735616407078
436.40000000000003,0.997887795350159
436.49,0.9898510182824483
436.58000000000004,0.9729788635991593
436.67,0.9588928293720372
436.76000000000005,0.9620914257701805
436.85,0.9789507101249925
436.94,0.9918303302666864
437.03000000000003,0.995426536715413
437.12,0.99022934798789
437.21000000000004,0.9812842953372322
437.3,0.9815942290229192
437.39,0.9920575755109212
437.48,1.0036269497092598
437.57,1.0100765015188837
437.6600000000001,1.0119501443666203
437.75,1.013150975031943
437.84,1.013525528800833
437.93000000000006,1.012560598993947
438.02,1.008310806269751
438.11000000000007,1.0049456534686547
438.20000000000005,1.0048435712791584
438.28999999999996,1.0055568032642868
438.38000000000005,1.0065375214043681
438.47,1.0020102429811857
438.56000000000006,0.9796828141133782
438.65000000000003,0.9267936414591877
438.74,0.8657024579117018
438.83000000000004,0.8542640099126503
438.92,0.9063041288197149
439.01000000000005,0.9696476729699505
439.1,1.003686243365791
439.19,1.0128266284442946
439.28000000000003,1.0139601914172072
439.37,1.0115722298590881
439.46000000000004,1.005080030858137
439.55,0.9985113762831219
439.64,1.0007727241040392
439.73,1.0093239814017851
439.82,1.0151607070108422
439.9100000000001,1.0156793135079005
440.0,1.0140351715060703
